houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.9292147561861669,0.5083511993948743,1.7977996837065071,-0.751215989361013,0.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,11.611421473719037
-0.41553471484101284,0.8103302064957605,-0.8842539559575341,-0.8183774991637952,2.0,1.0,1.0,10.0,10.0,2.0,1.0,5.0,0,0,0,0,0,0,0,0,1,0,1,0,1,11.084800551717894
-0.0839016652364363,0.4076915303612455,-0.5185193687306194,-0.07071906664616127,2.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.654007012953944
-0.7310322125186351,1.3136285516639041,-0.8842539559575341,-0.9539632104080737,1.0,1.0,1.0,10.0,10.0,2.0,5.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.507922973347437
-0.16818619530193826,-0.5989051599750419,1.9197112127821452,-0.10232027419362576,2.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,1,10.613221410450464
-0.7595067159191425,0.005052854226730542,0.21294980572320998,-0.467772688643764,0.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,0,0,1,0,0,0,0,0,1,11.153331980518121
-0.6000494968763009,0.10571252326035928,0.7005959220257629,-0.8802216951775048,0.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.351288499369106
-0.8012693209065535,2.7228639181347067,-1.0061654850331723,-0.7823123461494653,1.0,1.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.521756357604984
-0.8088625218133554,1.8169268968320478,0.3348613347988482,-0.8218048523791475,1.0,1.0,1.0,10.0,10.0,3.0,2.0,10.0,0,1,0,0,0,0,0,0,0,0,1,1,0,11.084892610144374
-0.22019962151353173,-1.0015438361095568,2.1635342709334218,-0.10009243508316423,1.0,1.0,1.0,10.0,10.0,0.0,3.0,6.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.894922861960078
-0.9094724338284816,2.118905903932934,-0.8842539559575341,-0.6563408929026167,1.0,1.0,1.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,11.557296354705725
-0.7238186716571733,-0.3975858219077844,0.8225074511014011,-0.8401484907101907,0.0,1.0,1.0,10.0,10.0,1.0,5.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.294246930615177
-0.21070812038002926,-0.2969261528741557,-0.030873252428066475,-0.8441214633148095,1.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,1,0,0,0,0,0,0,0,1,0,0,11.101628383919138
-0.07611863430696433,-0.0956068148068982,-1.0061654850331723,-0.5387082367905288,1.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.571496396185374
-0.7264762919745539,0.5083511993948743,0.5786843929501246,-0.8616461968919171,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,0,0,0,1,0,0,1,0,11.314913454293624
-0.38421276110045455,-0.4982454909414132,0.45677286387448646,-0.26373381964804127,1.0,1.0,1.0,7.0,10.0,2.0,1.0,3.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.562638349337766
-0.18830817770496355,-0.4982454909414132,0.9444189801770394,-0.001220000731768111,1.0,1.0,1.0,10.0,10.0,3.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.800554689442524
0.5157713763782502,-0.0956068148068982,-0.8842539559575341,-0.06074203603942961,2.0,2.0,2.0,10.0,10.0,1.0,4.0,8.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.570213752738272
-0.6097308280324736,0.6090108684285029,-0.8842539559575341,-0.1568143904808403,1.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.11361140034657
-0.07782710451099457,1.3136285516639041,-0.8842539559575341,-0.5551806291817915,1.0,1.0,1.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.42370889794248
-0.9743943015816386,3.729460608470994,-1.0061654850331723,-0.944460103212512,1.0,1.0,1.0,10.0,10.0,3.0,3.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,11.183212334041519
-0.9064351534657609,2.521544580067449,-0.8842539559575341,-0.7547016193523676,1.0,1.0,1.0,10.0,10.0,3.0,3.0,10.0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.153389288750464
-0.7156559806823611,0.7096705374621317,-0.8842539559575341,-0.9201023333795595,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,1,0,0,0,0,0,0,0,0,1,1,0,11.409041636251146
-0.1383828817427406,0.6090108684285029,0.5786843929501246,-0.8062413113791135,2.0,1.0,1.0,10.0,10.0,4.0,2.0,9.0,0,0,0,0,0,0,0,0,1,0,0,0,0,10.869767729155198
-0.39920933289138855,-0.0956068148068982,-0.3966078396549812,-0.48299088943607404,0.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,0,0,0,0,0,1,1,0,11.381129708115294
-0.7629236563272034,2.0182462348993053,-0.8842539559575341,-0.677257934335938,1.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.121570341180405
0.4810324822296312,0.005052854226730542,-0.8842539559575341,-0.3145154505827367,2.0,2.0,2.0,10.0,10.0,2.0,0.0,3.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.53252278762883
-0.3828839509417643,0.3070318613276168,1.3101535674039542,-0.6253537151937462,1.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,0,0,0,1,0,0,1,0,0,11.32344635388967
-0.8420827757806141,2.3202252420001916,-1.0061654850331723,-0.9414808769183117,1.0,1.0,2.0,10.0,10.0,1.0,2.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.605304079204878
-0.6951543382339957,-0.19626648384052695,-0.27469631057934296,-1.089830036932752,0.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,0,11.4464009730976
0.005508275441157178,0.3070318613276168,1.3101535674039542,-0.855322863024589,2.0,1.0,1.0,10.0,10.0,1.0,4.0,9.0,0,0,0,0,0,0,0,1,0,0,0,0,1,10.76470945058247
-0.6173240289392754,0.4076915303612455,0.45677286387448646,-0.6365898541848573,0.0,1.0,1.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,0,0,0,0,1,0,0,0,1,11.414584697570858
-0.217162341150811,-0.0956068148068982,-0.8842539559575341,-0.32906622997768886,1.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,1,0,0,0,0,0,0,0,1,0,1,10.826992201428478
-0.9081436236697913,2.823523587168335,-1.0061654850331723,-0.9996970102387693,1.0,1.0,1.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.342160868500926
-0.6962933183700161,2.521544580067449,-0.8842539559575341,-0.9399969385074669,2.0,1.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,1,0,0,0,0,0,0,1,0,0,1,11.215570089956065
-0.7272356120652342,1.2129688826302754,-1.0061654850331723,-0.9007342526883811,1.0,1.0,1.0,10.0,10.0,1.0,2.0,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.966092625898236
-0.15584724382838494,1.5149478897311617,0.3348613347988482,-0.9559652380572861,2.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,1,0,0,0,0,0,0,0,0,0,1,0,0,10.719825343651271
-0.16628789507523786,-0.4982454909414132,1.3101535674039542,-0.7122245115916764,1.0,1.0,2.0,10.0,10.0,1.0,3.0,9.0,0,1,0,0,0,0,0,0,0,1,0,1,0,11.231357993518301
-0.8487268265740658,2.0182462348993053,-0.8842539559575341,-0.8648238190370798,1.0,1.0,1.0,10.0,10.0,4.0,2.0,10.0,0,0,1,0,0,0,0,0,0,1,0,1,0,11.123107302438243
0.12510118972328832,-0.5989051599750419,-0.5185193687306194,0.8669382237117133,2.0,1.0,2.0,6.0,10.0,3.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.738633302789303
-0.09225418623391844,-0.4982454909414132,1.3101535674039542,-0.862175109082999,1.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,1,0,0,0,0,0,0,0,0,0,1,0,11.731048434227567
-1.1072753174506733,1.7162672277984192,-0.8842539559575341,-1.0037807830357217,0.0,1.0,1.0,10.0,10.0,3.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,11.449389108164857
0.5928423655822904,-0.3975858219077844,-0.8842539559575341,0.03298141182107602,2.0,2.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.55664572487971
-0.4001584830047388,-1.6055018503113294,-1.1280770141088106,0.1395441586675384,2.0,3.0,1.0,10.0,10.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.381768394268391
-0.42122961552111426,1.6156075587647905,-0.8842539559575341,-0.6800466793965556,2.0,1.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.316642905319645
-0.186220047455593,-0.0956068148068982,-0.8842539559575341,0.020990187419843626,1.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.727860344448946
-0.45463969951104305,0.3070318613276168,1.3101535674039542,-0.20520473683485815,1.0,1.0,1.0,10.0,10.0,0.0,1.0,9.0,0,0,0,0,0,0,1,0,0,0,0,0,1,10.78350841323725
-0.8437912459846446,2.3202252420001916,-0.8842539559575341,-0.7971736888658508,1.0,1.0,1.0,10.0,10.0,3.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.207364513631155
-0.37813820037501306,1.5149478897311617,1.0663305092526776,-0.8914816623618501,1.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,1,10.903953977980663
-0.2976502707629119,-0.5989051599750419,-0.8842539559575341,-0.424788048875695,1.0,1.0,1.0,7.0,10.0,4.0,0.0,4.0,0,0,0,0,0,1,0,0,0,1,0,0,1,11.230098255244629
-0.4443888782868603,-0.19626648384052695,1.0663305092526776,-0.4734812928550191,1.0,1.0,1.0,7.0,10.0,1.0,2.0,10.0,0,1,0,0,0,0,0,0,0,0,1,1,0,11.425437610847032
-0.8293641642617208,2.4208849110338204,-0.8842539559575341,-0.9718579225990406,1.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,0,0,1,0,1,0,0,0,11.417075139313395
-0.6905984176899146,2.219565572966563,-0.8842539559575341,-0.5737357092740614,1.0,1.0,1.0,10.0,10.0,7.0,0.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,10.841559345471941
-0.22646401226164334,-0.3975858219077844,-0.8842539559575341,-0.2175252847806707,1.0,1.0,1.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.834903322155352
-0.08921690587119771,-0.19626648384052695,2.28544580000906,-0.46211907136296765,1.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,1,11.565717136230267
0.4546461090784943,0.10571252326035928,-0.8842539559575341,0.21879004160051696,2.0,2.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.309852255887128
0.4250326255419665,0.005052854226730542,0.3348613347988482,-0.490963689304015,1.0,1.0,1.0,10.0,10.0,5.0,3.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,1,10.964207578602988
-0.3490942069064955,-0.6995648290086707,0.8225074511014011,-0.27560881475410287,1.0,1.0,1.0,10.0,10.0,6.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.680654138599648
-0.20615219983594815,0.6090108684285029,0.5786843929501246,-0.27424428576380744,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.72231979864831
-0.30998922223646524,0.3070318613276168,-0.8842539559575341,-0.24454388080109327,1.0,1.0,1.0,10.0,10.0,3.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.629174524663854
-0.7727948175060461,1.414288220697533,-0.8842539559575341,-0.5820510446884947,1.0,1.0,1.0,10.0,10.0,0.0,1.0,9.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.059708153824552
-0.8961843322415782,1.414288220697533,-1.0061654850331723,-0.7610277883745655,1.0,1.0,1.0,10.0,10.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.543580753229845
-0.044986510589076205,0.206372192293988,-0.8842539559575341,-0.3761973142717548,1.0,1.0,1.0,7.0,2.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.688507192523186
-0.25152157525409,-0.5989051599750419,0.09103827664757176,-0.28138919430318,1.0,1.0,2.0,7.0,10.0,1.0,1.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.426439356099959
0.4060496232749616,0.10571252326035928,-0.8842539559575341,-0.01162682602410951,2.0,1.0,1.0,10.0,10.0,0.0,3.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.562741802072889
-0.060172912402680113,-0.8002244980422993,-0.5185193687306194,-0.40690430278550294,2.0,1.0,1.0,9.0,10.0,5.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,1,0,11.13648503590268
-0.20748100999463837,-1.2028631741768143,1.0663305092526776,-0.052207303030621245,1.0,1.0,1.0,8.0,10.0,1.0,1.0,3.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.856958455534567
-0.8660013586370403,1.8169268968320478,-0.8842539559575341,-0.49953373330713485,1.0,1.0,1.0,10.0,10.0,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,0,0,1,0,11.582367568870522
-0.3785178604203531,-0.3975858219077844,-0.27469631057934296,-0.0185498233660703,1.0,1.0,1.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.908869164400691
-0.4791277724354793,1.1123092135966466,-0.8842539559575341,-0.7264836230702023,2.0,1.0,1.0,10.0,10.0,7.0,3.0,10.0,0,0,0,0,0,0,0,0,1,0,1,0,0,11.36845445230732
-0.7131881903876505,0.8103302064957605,-0.8842539559575341,-0.16738881360068164,1.0,1.0,1.0,9.0,10.0,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.95675373943736
-0.163440444735187,-0.8002244980422993,0.5786843929501246,-0.10479043325975512,1.0,1.0,1.0,10.0,7.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.689418998189405
-0.4035754234127998,-0.4982454909414132,1.6758881546308688,-0.8512876664294224,1.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.828163033944676
-0.04194923022635521,4.03143961557188,-1.1280770141088106,-0.8602348450501852,2.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.579153183610037
-0.23576568337247594,-0.5989051599750419,1.6758881546308688,-0.14250899550779572,1.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,10.74025877317895
-0.23576568337247594,-0.2969261528741557,0.5786843929501246,-0.5948190799034083,1.0,1.0,1.0,10.0,10.0,3.0,1.0,9.0,0,0,0,0,0,0,0,0,1,0,1,0,0,10.600228268606203
-0.17293194586868949,1.1123092135966466,0.5786843929501246,-0.1165401382042712,2.0,1.0,1.0,10.0,10.0,1.0,1.0,6.0,0,0,0,0,0,0,0,0,1,0,1,1,0,10.768211268353848
-0.17938616663947124,-0.19626648384052695,1.6758881546308688,-0.6485566764292953,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,0,0,0,1,0,1,0,0,11.209114010588564
-0.45122275910298204,1.011649544563018,0.3348613347988482,-0.6041924570435178,2.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.883954239828848
-0.543100490075286,1.7162672277984192,-0.8842539559575341,-0.6219318120091532,2.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,0,10.853503153811904
-0.3143553127578764,0.7096705374621317,0.5786843929501246,-0.1496535777742637,2.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,0,0,0,1,0,0,0,1,0,10.740561901902716
-0.05542716183592888,-0.2969261528741557,0.21294980572320998,0.29483381746010134,1.0,1.0,2.0,10.0,6.0,0.0,1.0,3.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.780455166013764
-0.7183136009997417,1.6156075587647905,1.0663305092526776,-0.809026703044569,1.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,0,0,0,0,1,0,0,1,0,10.871573452837987
0.13440286083412065,1.011649544563018,-0.8842539559575341,-0.5212787248141805,1.0,1.0,2.0,10.0,10.0,6.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.960009681791586
-0.03055942886615234,-1.0015438361095568,1.4320650964795922,-0.03557287466876563,1.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.848249116385977
-0.8384760053498832,-1.0015438361095568,-0.8842539559575341,-0.3060185344995736,2.0,2.0,2.0,9.0,10.0,2.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.153417941635094
0.6761777455344419,0.005052854226730542,-0.8842539559575341,0.35650715793695514,2.0,2.0,2.0,10.0,10.0,1.0,0.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.362904085736766
-0.1357252614253599,-1.4041825122440719,1.6758881546308688,0.03132342695074525,2.0,1.0,1.0,7.0,10.0,0.0,0.0,6.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.995226272261066
0.03265396868297412,0.005052854226730542,-1.0061654850331723,0.3415346950227214,1.0,2.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.855705117152361
-0.31530446287122665,-0.8002244980422993,-0.5185193687306194,0.1594407152208245,1.0,1.0,1.0,10.0,9.0,1.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.878971293723087
-0.8885911313347763,1.414288220697533,-0.8842539559575341,-0.9327611683656802,1.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.14348365603872
-0.8058252414506347,1.5149478897311617,-1.0061654850331723,-0.7748715418375836,1.0,1.0,1.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.524260974633973
-0.7234390116118331,1.414288220697533,-0.8842539559575341,-0.7959839089790207,1.0,1.0,1.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,0,0,0,0,1,0,0,0,1,10.906799661349913
-0.31530446287122665,-0.3975858219077844,0.5786843929501246,-0.25859054428361916,1.0,1.0,2.0,8.0,10.0,2.0,1.0,3.0,0,0,0,0,0,0,0,1,0,0,1,1,0,10.782512459217795
-0.22855214251101413,0.005052854226730542,1.4320650964795922,-1.003282339953663,0.0,1.0,1.0,10.0,10.0,4.0,2.0,10.0,0,0,1,0,0,0,0,0,0,0,1,0,1,11.218648359685256
-0.1657184050072277,-1.4041825122440719,0.5786843929501246,-0.027743095245355166,1.0,1.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,0,10.540831283230636
-0.339982365818333,1.2129688826302754,0.5786843929501246,-0.7306117400554156,2.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.446326155198987
-0.0875084356671672,-0.0956068148068982,-0.8842539559575341,0.03815701960035123,1.0,1.0,1.0,8.0,8.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.877650887600737
-0.492985364090393,0.005052854226730542,-0.8842539559575341,-1.1179546961683011,1.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,11.370555123678502
-0.7023678790954576,-0.9008841670759281,1.5539766255552305,-0.44581234387006796,0.0,1.0,1.0,4.0,10.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.37178807710346
-0.3025858513523333,-1.2028631741768143,1.7977996837065071,-0.3286109300269485,1.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.594582628969942
-0.1323083210172989,-0.19626648384052695,0.5786843929501246,-0.6175353492511764,1.0,2.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.401781591223335
-0.09586095666464933,-1.2028631741768143,0.5786843929501246,-0.6772411000930285,1.0,1.0,1.0,7.0,10.0,2.0,1.0,2.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.794234809939585
-0.960726539949395,0.206372192293988,1.9197112127821452,-0.9106187309380264,0.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,0,0,0,1,0,1,0,1,11.573550086786664
0.602144036693123,-1.1022035051431855,-0.5185193687306194,1.086579389061681,2.0,2.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.682399500056867
-0.019359457528619353,-0.3975858219077844,-0.8842539559575341,0.05225382750337042,1.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.667442623106584
-0.1774878664127706,-0.8002244980422993,-0.5185193687306194,0.6604333043520766,2.0,1.0,2.0,10.0,10.0,1.0,0.0,7.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.773231601753162
-0.4398329577427792,-0.8002244980422993,0.09103827664757176,-0.1708743784679257,1.0,1.0,1.0,4.0,10.0,0.0,0.0,3.0,1,0,0,0,0,0,0,0,0,0,1,0,0,10.77312683156647
-0.6759815059443207,1.414288220697533,0.09103827664757176,-0.6605934341776014,1.0,1.0,1.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.832398315766385
-0.13287781108530905,-0.9008841670759281,0.45677286387448646,0.9120772829438645,2.0,1.0,2.0,8.0,10.0,4.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.772749567980506
-0.31530446287122665,-1.2028631741768143,0.5786843929501246,-0.5454983378015957,1.0,1.0,1.0,10.0,10.0,1.0,0.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.878971293723087
-0.1340167912213294,-0.8002244980422993,-0.5185193687306194,-0.3619208229299263,2.0,1.0,1.0,8.0,10.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,1,0,10.818156970791383
-0.8046862613146144,-0.5989051599750419,1.7977996837065071,-0.7377463489936636,0.0,1.0,1.0,10.0,10.0,2.0,5.0,10.0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.393680110646876
-0.13097951085860868,0.206372192293988,-0.8842539559575341,-0.1624687643385594,1.0,1.0,1.0,10.0,10.0,3.0,2.0,8.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.425075058946149
-0.1577455440550856,0.6090108684285029,0.45677286387448646,-0.6411253633118829,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0,11.390565722148818
-0.248104634846029,-1.0015438361095568,2.28544580000906,0.49738523518316197,1.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.497946353595198
0.36675480858226145,-0.2969261528741557,2.1635342709334218,-0.36840036041986074,2.0,2.0,2.0,10.0,10.0,2.0,0.0,3.0,0,0,0,0,0,0,0,0,1,0,1,0,1,10.83551382879634
0.007406575667857565,-1.2028631741768143,1.5539766255552305,0.41178259380267485,2.0,1.0,2.0,1.0,6.0,1.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.724478104555958
0.08333858473587738,0.3070318613276168,0.21294980572320998,-0.5116205893907465,1.0,1.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.253960416615941
-0.20425389960924778,-0.5989051599750419,-0.6404308978062576,0.07651928715373243,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,1,0,0,0,0,0,0,0,1,0,0,10.816934243958547
-0.3342874651382316,0.7096705374621317,0.5786843929501246,-0.713880508391494,1.0,1.0,1.0,10.0,10.0,4.0,2.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0,11.359809249899756
-0.2564571558435114,4.83671696784091,-1.1280770141088106,-0.8817781332970083,2.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.314742782945272
-0.8885911313347763,3.22616226330285,-1.0061654850331723,-0.955963042823147,1.0,1.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.708673153202595
0.5087476655394583,-0.8002244980422993,-0.5185193687306194,0.10015326637564027,2.0,2.0,1.0,7.0,10.0,0.0,0.0,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.177856395925783
-0.297080780694902,0.4076915303612455,-0.8842539559575341,0.9847724471116841,1.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.502433937697246
0.1592705938038972,-1.0015438361095568,1.3101535674039542,-0.37069874141602316,1.0,1.0,2.0,0.0,4.0,5.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,11.029763645186712
-0.5611343422289409,-0.19626648384052695,-0.7623424268818959,-0.5641564606374502,0.0,1.0,1.0,10.0,10.0,5.0,0.0,10.0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.084769863692358
-0.10060670723140058,-1.706161519344958,1.5539766255552305,-0.361131411983071,1.0,1.0,1.0,10.0,10.0,3.0,0.0,9.0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.801288395096439
-0.9157368245765933,2.3202252420001916,-1.0061654850331723,-0.9167518114002466,1.0,1.0,1.0,10.0,10.0,1.0,6.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.257103751265436
-0.7262864619518838,-0.3975858219077844,2.041622741857784,-0.8460670413690213,0.0,1.0,1.0,10.0,10.0,0.0,5.0,10.0,1,0,0,0,0,0,0,0,0,0,1,1,0,11.420108175331594
0.4062394532976317,0.206372192293988,2.041622741857784,-0.7372816551766183,1.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,0,0,0,0,1,0,0,1,0,10.930048726626888
-0.1254744402011771,-1.0015438361095568,-0.8842539559575341,0.03872893910417372,2.0,1.0,1.0,6.0,2.0,2.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,10.59935602701476
