houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
0.06340582141552226,-0.8927661110861199,1.743350939694463,1.528314888933904,2.0,2.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.721905722077173
1.1728254300817564,0.0,-1.7621354285652217e-16,0.35417036879249886,2.0,2.0,2.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.57456673206775
0.7542171441392156,-1.0860374769423993,0.05696104205864324,1.9359131222358792,2.0,1.0,1.0,5.0,10.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.54230245311951
0.12707365035755436,-0.3129520135172822,-0.3398365809144908,-0.6839424394333345,2.0,1.0,1.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.92373125901317
-0.23063497311869466,-0.6994947452298407,0.3545592592884938,0.0027912611329588303,1.0,1.0,2.0,10.0,10.0,0.0,1.0,7.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.820649274227124
0.1283039465689948,-0.7961304281579803,1.346553316721329,-0.4590968671126269,2.0,1.0,2.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,0,9.772467290097724
0.19689296035678772,-0.8927661110861199,-0.6374347981443413,-0.03830959654226742,2.0,1.0,2.0,10.0,1.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.838949031398556
-0.27277261836052297,-0.6994947452298407,0.7513568822616279,0.11752563779221605,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.555205857955418
0.09201020833150755,1.0399475474766726,-0.8358336096309084,-0.9378588152763588,1.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.824498456285756
0.034801434499536515,-0.023044964732863334,-0.3398365809144908,-0.26446106839209216,1.0,1.0,2.0,10.0,10.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.310457163310955
0.4961625137896257,0.0,-1.7621354285652217e-16,0.1928638640321308,2.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.751617603198001
-0.05747078135848132,0.4601334499078348,-0.8358336096309084,-1.0354168203799083,1.0,1.0,2.0,9.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,9.981882749963502
0.019422731856533544,-0.3129520135172822,-0.4390359866577743,0.5399688753581262,1.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.370416319822818
-0.18665188355970638,-1.182673159870539,-0.8358336096309084,0.968315952167376,1.0,1.0,1.0,8.0,10.0,0.0,0.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.579487217410236
-0.14974299721649917,0.0,-1.7621354285652217e-16,-0.5939113109142506,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.869206618559254
0.01419397295791248,-0.2163163305891426,0.9497556937481949,-0.45727340388722887,1.0,1.0,1.0,8.0,10.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.921081860937079
-0.26539084109188166,-0.6994947452298407,0.3545592592884938,0.8139658272653665,1.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.465370112152714
-0.14974299721649917,0.0,-1.7621354285652217e-16,0.10309753264609645,2.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.897871813750493
-0.15897021880230086,-1.4725802086549578,1.8425503454377465,1.7281658929869828,1.0,1.0,2.0,8.0,10.0,0.0,0.0,7.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.768526567102011
0.5290729374456519,-0.6994947452298407,1.346553316721329,-0.0649028178196148,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.328567753340833
-0.10422203739321023,-0.6994947452298407,1.743350939694463,0.09508204845296621,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,9.432603535863086
-0.14974299721649917,-1.2793088427986785,-0.7366342038876249,0.11984384457953623,2.0,1.0,1.0,10.0,5.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.909121651153221
0.5576773243616376,0.0,-1.7621354285652217e-16,0.3425271392623186,2.0,2.0,2.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.457200449907708
0.06555883978554246,-0.3129520135172822,0.3545592592884938,-0.6689725419949956,2.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.280798835624744
0.11015707745025118,-0.6994947452298407,0.15616044780192676,1.30364824588289,2.0,1.0,1.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.410174353854769
0.12707365035755436,-1.182673159870539,0.15616044780192676,-0.2079789509756511,2.0,1.0,2.0,5.0,3.0,2.0,0.0,3.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.523251498473739
-0.27277261836052297,0.0,-1.7621354285652217e-16,-0.8832999622563575,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.308952660644293
-0.27277261836052297,-0.9894017940142595,0.05696104205864324,0.9529348099084387,1.0,1.0,2.0,6.0,10.0,0.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.596010852756168
-0.23586373201731572,-0.11968064766100296,1.8425503454377465,-0.7810309759758786,1.0,1.0,2.0,10.0,10.0,0.0,2.0,9.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.847446161652503
0.034801434499536515,-0.6994947452298407,1.544952128207896,1.7173756853514233,2.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.347838885161817
-0.8571633187946359,0.0,-1.7621354285652217e-16,-0.8729991800613551,0.0,1.0,1.0,10.0,10.0,2.0,5.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.202480416133776
0.00404402921353057,-0.5062233793735614,1.8425503454377465,1.3300874212288283,2.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.479298235429685
-0.6892278859330436,1.3298545962610915,-0.9350330153741919,-0.9986785720601019,2.0,1.0,1.0,9.0,10.0,2.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.793281985215103
-1.6104121742489217,0.8466761816203933,-0.7366342038876249,-0.9161281342705075,1.0,1.0,1.0,10.0,10.0,1.0,7.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.440244046325468
-0.026713376072475377,-0.7961304281579803,0.3545592592884938,1.5247412664975226,2.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.292933670280036
