houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
0.21102792844296395,-0.7953150402226884,1.7882153998091388,-0.5939548101645308,2.0,1.0,2.0,10.0,10.0,0.0,2.0,9.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.548953173096507
-0.20048783058725084,-0.9359486480972338,2.3192072500266874,-0.673614608877783,2.0,0.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,0,9.575538886855792
-0.21274007972342573,-1.076582255971779,2.3950632286291946,-0.08178971862319999,2.0,0.0,2.0,10.0,10.0,2.0,1.0,8.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.74460904746864
0.11460805480611093,0.0,0.0,0.5544296621104058,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.999660995984785
0.33754571843607206,-1.076582255971779,1.6365034426041247,-0.23785509722726048,2.0,1.0,2.0,10.0,10.0,0.0,1.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.681468368883628
-0.5526068166312275,-0.23278060872450693,1.560647464001618,-0.6902315077196384,1.0,0.0,2.0,10.0,10.0,0.0,5.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,1,10.000478137849756
-0.25269306603703884,-0.23278060872450693,0.6503757207715342,0.443089342362911,2.0,0.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.760252084449375
0.5719365714759354,-0.9359486480972338,0.7262316993740412,-0.1930557374195146,2.0,1.0,2.0,3.0,10.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.508517181520606
-0.006316317103091489,0.0,0.0,0.24572763092780073,2.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.977666950710379
0.05334680912523762,-0.654681432348143,0.4228077849640133,-0.5249009309988394,2.0,0.0,2.0,10.0,10.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.551018039079908
