houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.8268520819017257,0.019259628049985697,-0.7512403307152167,-0.5272092939979927,2.0,1.0,2.0,10.0,8.0,5.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.90527685101243
0.9357523630212485,-1.4706271541872005,1.3407592438411493,-0.3410230283467076,2.0,2.0,2.0,10.0,8.0,3.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.738264495226737
-0.7226497102226146,2.3113931391841183,-0.7512403307152167,-0.5340188230950518,2.0,1.0,1.0,10.0,8.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.02315984760253
-0.48560454891750243,0.13386630360669233,-0.6602838274736356,-0.6205931159600204,1.0,1.0,2.0,10.0,8.0,3.0,4.0,10.0,0,1,0,0,0,0,0,0,0,0,1,1,0,10.830263125852557
1.3440306614130866,-0.4391670741768408,1.158846237357987,-0.28263851221282904,2.0,2.0,2.0,10.0,8.0,4.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.057092949498278
0.5725674886308967,-1.1268071275170806,1.3407592438411493,0.20671041229806833,2.0,3.0,2.0,10.0,8.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.135274920356654
1.044829699457277,0.7068996813902255,1.2498027405995682,-0.5284321386803527,3.0,2.0,2.0,10.0,8.0,2.0,0.0,10.0,0,0,0,0,0,0,0,0,1,0,0,1,0,10.727268180731276
-1.0486629783414705,0.019259628049985697,-0.7512403307152167,-0.6981644297127985,1.0,1.0,1.0,10.0,8.0,3.0,3.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,10.727948042591994
1.0621967614037953,-1.8144471808573204,1.5226722503243115,1.1795187080814147,2.0,2.0,2.0,10.0,8.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,0,10.4052623407817
-1.1153890584517783,-1.356020478630494,-0.7512403307152167,-0.3249852495889151,2.0,1.0,2.0,10.0,8.0,5.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.060214913398545
1.1904692715701866,-1.2414138030737871,-0.8421968339567978,2.406150154995206,2.0,2.0,2.0,4.0,8.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.990903014539077
-0.644954959409242,-0.7829871008469607,1.7955417600490549,3.4930514764851552,1.0,1.0,2.0,10.0,8.0,3.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,1,1,0,9.65745912868446
-0.2147393196112753,0.36307965472010556,-0.7512403307152167,-0.42118409914584537,1.0,1.0,2.0,10.0,8.0,6.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.990718653830616
0.20298422299709093,0.36307965472010556,1.4317157470827304,-0.6418152751520145,2.0,2.0,2.0,10.0,8.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,10.915924478293796
-1.3499967373784318,0.5922930058335188,-0.7512403307152167,-0.28508840608846114,1.0,1.0,2.0,6.0,8.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,1,10.455157570571497
0.07958667758761705,-1.6998405053006138,1.7045852568074737,1.1771017243640103,2.0,2.0,2.0,10.0,8.0,4.0,2.0,8.0,0,0,0,0,1,0,0,0,0,1,0,0,0,10.540434683407874
0.32546771251464235,-2.15826720752744,1.7045852568074737,2.271534331399924,2.0,2.0,2.0,10.0,8.0,1.0,1.0,5.0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.452591137512096
0.8361202708017478,-0.09534704750672093,1.158846237357987,-0.646462153334626,3.0,2.0,2.0,10.0,8.0,4.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.655068721933102
-1.1726698943455587,-0.6683804252902541,-0.11454480802414876,-0.16797005621995537,1.0,1.0,1.0,8.0,8.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.494297420728252
-1.4584647032198454,0.24847297916339894,-0.023588304782567637,-0.3520702882199577,1.0,1.0,1.0,10.0,8.0,0.0,0.0,8.0,0,0,0,1,0,0,0,0,0,0,1,0,0,10.43878137346933
1.3330619907100227,0.5922930058335188,-0.7512403307152167,-0.5900413663568295,3.0,2.0,2.0,10.0,8.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.494380499057318
-0.3990739244822172,0.8215063569469321,-0.6602838274736356,-0.7742739948584961,2.0,1.0,1.0,10.0,8.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.508841232145404
0.7316132138253293,-0.3245603986201342,1.3407592438411493,-0.4943292589204468,2.0,2.0,2.0,10.0,8.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,1,0,1,0,10.664059709410862
0.8394718090721286,-1.1268071275170806,1.067889734116406,2.4592509645171132,2.0,2.0,2.0,5.0,8.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.692457831605429
-0.7061967041680179,-0.7829871008469607,1.4317157470827304,0.3057537734979317,2.0,1.0,2.0,10.0,8.0,2.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.798166421433823
0.5064507791152034,1.2799330591737585,-0.7512403307152167,-0.45879701978301035,2.0,1.0,1.0,10.0,8.0,4.0,0.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,0,10.787564962045632
-0.5367916788651357,-0.6683804252902541,0.8859767276332436,2.7208908518922246,1.0,1.0,2.0,3.0,8.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.842143922295076
-0.7055873335734033,-2.15826720752744,1.7045852568074737,2.2521950942977167,1.0,1.0,2.0,10.0,8.0,1.0,1.0,6.0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.481223881584746
1.209969130597856,-0.20995372306342755,1.2498027405995682,-0.565657324987925,3.0,2.0,2.0,10.0,8.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,1,10.686109739523676
-0.7387980309799037,1.2799330591737585,-0.7512403307152167,-0.45492026949161163,1.0,1.0,2.0,10.0,8.0,6.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.1497149247589
-0.21991896966550015,0.019259628049985697,-0.8421968339567978,-0.08282786947416611,2.0,1.0,2.0,10.0,8.0,4.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.561862112494815
-1.0133194838538186,-1.4706271541872005,1.5226722503243115,1.0396755993259015,1.0,1.0,2.0,10.0,8.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,0,9.879655819282782
-0.6918764951945728,0.24847297916339894,0.0673681984590135,-0.4665987002070644,1.0,1.0,2.0,10.0,8.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.455157570571497
0.3324754743527113,0.24847297916339894,-0.8421968339567978,-0.02657575725944586,2.0,2.0,2.0,10.0,8.0,6.0,0.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,0,10.49069071389983
0.7559880376099165,-1.1268071275170806,2.3412807794985415,0.7369035271253823,2.0,0.0,2.0,10.0,8.0,2.0,0.0,10.0,0,0,0,0,0,0,0,1,0,0,0,1,0,10.127310872755094
0.796206496854486,-1.4706271541872005,2.1593677730153793,0.6861181336513601,2.0,2.0,2.0,10.0,8.0,2.0,0.0,8.0,0,1,0,0,0,0,0,0,0,1,0,0,1,10.37947325345941
-1.145248217587898,-1.2414138030737871,1.5226722503243115,0.5277052332076044,0.0,1.0,1.0,10.0,8.0,2.0,0.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,11.334803079303539
1.0625014467011031,0.36307965472010556,-0.6602838274736356,-0.5714945716929667,3.0,2.0,2.0,10.0,8.0,3.0,4.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,10.722782685084084
0.7392303462580128,0.36307965472010556,1.158846237357987,1.1872464898359405,2.0,3.0,2.0,10.0,8.0,3.0,1.0,10.0,0,0,1,0,0,0,0,0,0,1,0,1,0,10.303605054317698
0.3013975740273621,-1.585233829743907,1.5226722503243115,4.3812493139024085,2.0,1.0,2.0,8.0,8.0,1.0,0.0,7.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.472858470764415
0.5804893063608878,-1.2414138030737871,1.2498027405995682,0.17729998368649846,2.0,3.0,2.0,10.0,8.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,0,11.106940221615176
0.8903542537224547,-1.356020478630494,2.1593677730153793,1.3068462130243563,3.0,2.0,2.0,9.0,8.0,0.0,1.0,10.0,0,1,0,0,0,0,0,0,0,0,1,1,0,10.216654606497926
-0.8600627793082256,0.36307965472010556,-0.7512403307152167,0.20409079376634728,1.0,1.0,1.0,4.0,8.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.710543607203856
0.7014493693919025,0.36307965472010556,7.252931954543923,1.4245699529726237,3.0,2.0,2.0,10.0,8.0,1.0,0.0,2.0,0,1,0,0,0,0,0,0,0,0,0,1,0,10.408103938824375
0.19171086699671913,0.7068996813902255,-0.7512403307152167,-0.38766478320518816,2.0,2.0,2.0,10.0,8.0,4.0,3.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,0,10.36356710058417
-0.16233344847441247,-1.356020478630494,1.4317157470827304,1.5098928082909013,2.0,1.0,2.0,10.0,8.0,0.0,1.0,7.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.27041971092751
1.2833982872489262,-0.20995372306342755,0.6131072179085003,-0.5200107464840967,2.0,2.0,2.0,10.0,8.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.000915807179194
-0.30492616761424834,-1.356020478630494,1.6136287535658926,1.4595616830165492,1.0,1.0,2.0,6.0,8.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.748002649695733
-1.424035264624116,-0.09534704750672093,0.6131072179085003,-0.60009086652379,1.0,1.0,2.0,10.0,8.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.892731304148873
-1.4715661710040613,-1.4706271541872005,1.6136287535658926,-0.6505306649714898,0.0,1.0,1.0,10.0,8.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,0,10.963826678982745
0.3062725387842799,-1.585233829743907,1.5226722503243115,1.2105934576057156,2.0,2.0,2.0,10.0,8.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,0,10.410877280366218
-1.4956363094913414,0.36307965472010556,-0.6602838274736356,-0.5717842468153428,1.0,1.0,1.0,10.0,8.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,10.950683732257744
-0.6129630031919712,-1.6998405053006138,-0.7512403307152167,-0.2868053624074738,1.0,1.0,1.0,9.0,8.0,3.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.37061204103102
-1.2098415006170544,-0.4391670741768408,0.24928120494217576,-0.5003182035887714,1.0,1.0,1.0,10.0,8.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.906799661349913
-0.20468470480013304,0.36307965472010556,-0.296457814507311,2.25312127746858,3.0,2.0,2.0,10.0,8.0,0.0,0.0,3.0,0,0,0,1,0,0,0,0,0,1,0,0,0,10.469710039522406
-1.26651296591622,1.738359761400585,-0.8421968339567978,-0.8895132708040203,1.0,1.0,1.0,10.0,8.0,6.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.893419004561645
-0.8542737586593862,0.36307965472010556,-0.7512403307152167,-0.5253345547542548,1.0,1.0,2.0,10.0,8.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.594106539907239
-0.11023226263485675,-1.356020478630494,0.0673681984590135,1.5045675298148777,1.0,1.0,2.0,8.0,8.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,1,10.170801087594812
-0.998389904285759,1.165326383617052,-0.7512403307152167,-0.6629754506059895,4.0,1.0,2.0,10.0,8.0,5.0,5.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.613614753130758
-0.20834092836782087,-1.4706271541872005,1.5226722503243115,1.4234823508546846,2.0,1.0,2.0,5.0,8.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.04771775820736
-0.11663065387831117,-1.2414138030737871,0.9769332308748248,1.7821621331969464,1.0,1.0,2.0,10.0,6.0,1.0,1.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.882621359854744
1.2331252131932147,0.019259628049985697,-0.6602838274736356,-0.5691787339143481,3.0,2.0,2.0,10.0,8.0,3.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.973237296519136
2.1011736252218314,-0.3245603986201342,0.9769332308748248,-0.7058318754167076,2.0,2.0,2.0,10.0,8.0,2.0,5.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0,10.646281672985488
-0.08524806825565491,-1.1268071275170806,1.2498027405995682,1.4067537687533258,2.0,1.0,2.0,6.0,8.0,1.0,0.0,8.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.795512510870829
0.996689422482717,-1.585233829743907,2.705106792464866,0.4811042525913456,2.0,2.0,2.0,8.0,8.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.025837919813588
0.7526364993395358,0.36307965472010556,-0.4783708209904733,-0.5186682212713446,2.0,1.0,2.0,10.0,8.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.414243173852004
0.23253869683590309,0.36307965472010556,-0.7512403307152167,0.09762279993945691,2.0,2.0,2.0,7.0,8.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,11.0388174241394
-0.006029890955745706,-1.4706271541872005,3.068932805431191,2.0415926580306953,2.0,1.0,2.0,10.0,8.0,1.0,3.0,8.0,0,1,0,0,0,0,0,0,0,0,1,0,0,9.767610553984774
0.9019322950201336,-2.0436605319707337,-0.8421968339567978,2.0504333655889933,3.0,3.0,2.0,10.0,8.0,1.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.37402229071854
1.1603054271367594,-2.15826720752744,-0.8421968339567978,2.1667174259433755,3.0,3.0,2.0,8.0,8.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.376019233564437
0.9156431333989641,-1.929053856414027,1.6136287535658926,1.3699720723090065,3.0,3.0,2.0,10.0,8.0,2.0,2.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,10.532442818550164
1.197172348110948,-1.356020478630494,-0.11454480802414876,2.0952852602746233,3.0,3.0,2.0,8.0,8.0,0.0,2.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,10.376299734103902
0.24655422051204062,-1.1268071275170806,0.6131072179085003,0.514090991341481,3.0,3.0,2.0,10.0,8.0,1.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.081850198455246
1.045743755349199,-1.8144471808573204,2.4322372827401226,2.3578090662744313,2.0,2.0,2.0,10.0,8.0,1.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,1,10.149409690739677
-1.3183094664584682,1.738359761400585,-0.7512403307152167,-0.8545065908404311,1.0,1.0,1.0,10.0,8.0,4.0,3.0,10.0,0,0,0,0,0,0,0,0,1,0,1,0,1,10.849667129269148
-0.14588044241981582,-1.6998405053006138,2.4322372827401226,0.7347023345005868,2.0,1.0,2.0,10.0,8.0,1.0,1.0,6.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.068026939534285
0.9455022925350832,-1.8144471808573204,2.2503242762569604,1.2624241393238829,2.0,2.0,2.0,10.0,8.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,1,10.199174996326047
0.4229670076529919,-1.4706271541872005,-0.296457814507311,-0.42444101563054326,2.0,1.0,2.0,10.0,8.0,6.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.182057495068847
-0.15502100133903599,-2.15826720752744,0.9769332308748248,1.1605589799844727,2.0,2.0,2.0,10.0,8.0,1.0,1.0,9.0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.367253014814716
-0.07702156522835636,-1.585233829743907,2.2503242762569604,2.6483052130657376,2.0,1.0,2.0,10.0,8.0,3.0,0.0,7.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.868430160720726
-0.37500378599493694,-1.1268071275170806,-0.296457814507311,3.7830842949058554,2.0,1.0,2.0,10.0,8.0,1.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.733232896960311
1.209664445300549,-1.8144471808573204,1.158846237357987,1.5757574700081396,2.0,2.0,2.0,10.0,8.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,10.108548596299572
2.202633829225177,-0.09534704750672093,0.34023770818375687,-0.6338777061513644,3.0,1.0,1.0,10.0,8.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.937170132451657
-1.1068578701271727,-0.4391670741768408,1.5226722503243115,-0.5755723154506612,0.0,1.0,1.0,10.0,8.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,1,10.53701741627757
0.43119351068029,-1.8144471808573204,3.887541334605421,1.3340931311732442,2.0,2.0,2.0,10.0,8.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,0,1,0,10.000931817196982
-0.15593505723095805,-1.585233829743907,1.4317157470827304,1.5559565992868352,1.0,2.0,2.0,10.0,8.0,0.0,1.0,8.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.228537661456647
0.3010928887300551,-1.6998405053006138,1.6136287535658926,2.0952852602746233,3.0,2.0,2.0,8.0,8.0,0.0,2.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,10.28062177087623
0.25081981467434344,-1.6998405053006138,1.5226722503243115,2.4455084922287256,2.0,2.0,2.0,9.0,8.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.992322266236618
-0.12394310101368723,-0.7829871008469607,0.43119421142533804,1.016679466819046,1.0,1.0,2.0,10.0,8.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.204739634516608
2.59659191864357,-0.09534704750672093,-0.3874143177488922,-0.5048216070625683,4.0,2.0,2.0,10.0,8.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.80675383328753
-1.2098415006170544,0.36307965472010556,0.0673681984590135,-0.4194563362754918,1.0,1.0,1.0,10.0,8.0,3.0,0.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,10.70427764211143
1.5085607219590516,-1.8144471808573204,2.887019798948028,-0.6206661922080269,2.0,3.0,2.0,10.0,8.0,3.0,4.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,10.984241322902925
0.10030527780451652,-0.5537737497335474,-0.7512403307152167,1.6351134648943866,2.0,2.0,2.0,8.0,8.0,1.0,0.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.09133158539398
-0.1702552662044031,0.36307965472010556,-0.3874143177488922,2.0484982565143692,2.0,1.0,2.0,10.0,8.0,1.0,3.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.233797987043532
0.3117568741358118,-2.0436605319707337,1.3407592438411493,1.8234763604416366,3.0,2.0,2.0,10.0,8.0,1.0,3.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.362114208758525
-0.14801323950096745,-1.2414138030737871,-0.3874143177488922,2.0741085982285665,2.0,1.0,2.0,10.0,8.0,0.0,3.0,4.0,0,0,0,1,0,0,0,0,0,0,1,0,0,10.082846391479316
-0.3676913388595609,-1.585233829743907,1.7045852568074737,3.3505278339307836,2.0,1.0,2.0,9.0,8.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.839322295060342
2.0902049545187675,-0.3245603986201342,0.34023770818375687,-0.49031884486589244,3.0,2.0,2.0,10.0,8.0,6.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,11.284040463026905
-0.17116932209632515,-1.2414138030737871,0.24928120494217576,3.404785306676349,2.0,1.0,2.0,10.0,8.0,2.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.697446909121581
0.5098023173855842,-1.6998405053006138,2.4322372827401226,0.6860785193866261,3.0,2.0,2.0,10.0,8.0,2.0,1.0,9.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.193953247114495
-1.0337333987734105,0.47768633027681223,-0.7512403307152167,-0.39517335182515895,1.0,1.0,2.0,10.0,8.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.532442818550164
3.352820826560393,-0.6683804252902541,1.4317157470827304,-0.899781599271811,3.0,3.0,2.0,10.0,8.0,4.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,11.259412908288544
-0.6647595037342194,-1.6998405053006138,1.3407592438411493,1.4549479481832421,1.0,1.0,2.0,8.0,8.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,1,10.080461503003487
-0.4392923837267861,-1.356020478630494,1.5226722503243115,1.4078839326121593,1.0,1.0,2.0,10.0,8.0,1.0,1.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,1,10.171833888681167
-0.4328939924833321,0.36307965472010556,-0.8421968339567978,0.01099759811493909,1.0,1.0,2.0,10.0,8.0,6.0,0.0,9.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.519186573336931
2.2209149470636174,-0.6683804252902541,0.7950202243916625,-0.7000739351866516,3.0,2.0,2.0,10.0,8.0,2.0,2.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.331559451499306
4.785146409202208,0.36307965472010556,-0.7512403307152167,-0.6550907085561781,5.0,4.0,4.0,10.0,8.0,4.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.8127738102574
2.811090367947939,-0.5537737497335474,-0.2055013112657299,-0.6915755088937632,3.0,4.0,2.0,10.0,8.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.187264574560665
-0.417659727617965,-1.012200451960374,0.24928120494217576,-0.3249852495889151,1.0,1.0,2.0,10.0,8.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.00565049932022
-0.20194253712436686,-1.929053856414027,0.24928120494217576,2.30297309431604,2.0,2.0,2.0,10.0,8.0,0.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,0,1,0,10.11662117122102
-0.8250239701178815,1.3945397347304653,-0.8421968339567978,-0.5700624074346283,1.0,1.0,1.0,10.0,8.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.294617061876925
1.9625418149469913,-0.8975937764036673,-0.023588304782567637,-0.03548228745227864,3.0,2.0,2.0,10.0,8.0,4.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.503724171902725
0.11218800439950288,-1.929053856414027,1.5226722503243115,2.8966344474658743,2.0,2.0,2.0,10.0,8.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,10.010501700190611
0.09603968364221371,0.9361130325036388,-0.6602838274736356,3.8828920727451135,2.0,1.0,2.0,10.0,8.0,3.0,0.0,9.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.327323087461798
-0.10840415085101263,-1.356020478630494,2.3412807794985415,0.7748881086392646,2.0,1.0,2.0,10.0,8.0,4.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.203184654566114
-0.2336298080443302,-1.585233829743907,0.43119421142533804,2.139383389480208,2.0,2.0,2.0,10.0,8.0,1.0,0.0,7.0,0,0,0,0,1,0,0,0,0,0,0,0,1,10.160104563907877
-0.355503926967267,0.36307965472010556,-0.7512403307152167,0.3800629717226045,2.0,1.0,2.0,10.0,8.0,1.0,1.0,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.995063496023338
1.223070598382072,-1.8144471808573204,0.7950202243916625,1.6451253084224535,2.0,2.0,2.0,4.0,8.0,2.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.74425732696557
2.3220704657696545,-0.5537737497335474,-0.2055013112657299,0.027340291404259098,3.0,2.0,2.0,10.0,8.0,4.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.620229181949702
-0.6574470565988434,0.36307965472010556,-0.6602838274736356,0.41046840363835574,1.0,1.0,2.0,10.0,8.0,0.0,1.0,4.0,0,0,0,0,0,0,0,0,1,0,0,0,1,9.922063938109064
2.243461659064361,0.019259628049985697,-0.11454480802414876,-0.4679248396091713,3.0,2.0,2.0,10.0,8.0,3.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.199132107421278
-0.008162688036897325,-1.585233829743907,0.24928120494217576,3.7042301908133286,2.0,2.0,2.0,10.0,8.0,0.0,1.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.955700423983062
-0.38475371550877213,-1.356020478630494,0.24928120494217576,1.722029497307403,1.0,1.0,2.0,10.0,8.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.81328928461798
-0.20529407539474762,-1.585233829743907,1.5226722503243115,1.5501670035461257,2.0,1.0,2.0,6.0,8.0,2.0,0.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,10.031704850336881
-0.41339413345566217,0.36307965472010556,0.24928120494217576,2.768396316346168,1.0,1.0,2.0,4.0,8.0,1.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.920147993429236
2.328773542310416,-0.3245603986201342,1.067889734116406,-0.4553589964196764,3.0,2.0,2.0,10.0,8.0,5.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,11.266794721010012
-0.8378207526047899,0.36307965472010556,-0.9331533371983789,0.3518761439237052,1.0,1.0,2.0,10.0,8.0,1.0,2.0,6.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.071456603105682
-0.08250590057988873,-1.4706271541872005,1.5226722503243115,-0.4723556277930412,2.0,1.0,2.0,10.0,8.0,4.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.006141236662911
-0.5148543374590071,0.36307965472010556,-0.8421968339567978,2.685359257118225,1.0,1.0,2.0,10.0,8.0,4.0,0.0,7.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.73890767721833
-0.417659727617965,-1.4706271541872005,1.5226722503243115,1.712495102123469,2.0,1.0,2.0,10.0,5.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,9.281823473598047
-0.14344296004135715,-1.4706271541872005,1.3407592438411493,2.0109867881270893,1.0,1.0,2.0,10.0,8.0,1.0,3.0,5.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.673382324888367
0.3842719748949591,-1.356020478630494,1.4317157470827304,1.637486142437814,3.0,1.0,2.0,5.0,8.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.90518610917171
1.3681007999003674,-0.7829871008469607,1.7045852568074737,1.1296917610599506,2.0,2.0,2.0,10.0,8.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.899128063758676
