houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.4250508310874884,0.8937149600576371,-0.927102863779113,-0.468901037943847,2.0,0.0,2.0,10.0,9.0,2.0,6.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.300046451173296
-0.36488867843878475,-0.845625475833711,1.1926748959699878,-0.6086364745029218,2.0,1.0,2.0,10.0,9.0,2.0,5.0,7.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.333254953167257
0.007022810662292962,-1.0775375339525572,1.1926748959699878,1.4468956245004534,2.0,1.0,2.0,10.0,9.0,3.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,0,10.028047572471536
-0.1711196673104922,1.2415830472359066,-1.019267114202987,-0.8358951271333285,2.0,0.0,2.0,10.0,9.0,1.0,10.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.724478104555958
0.8641381542418771,0.19797878570109784,0.08670389088350046,-0.8201046166078664,3.0,1.0,2.0,10.0,9.0,2.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,1,1,0,11.118044150401708
-0.7961809935307906,-0.845625475833711,-0.927102863779113,-0.5410366255914034,2.0,1.0,2.0,10.0,9.0,2.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.260182496274863
-0.15393048083943406,-1.425405621130827,1.1926748959699878,1.696265220023201,2.0,1.0,2.0,10.0,9.0,5.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,0,10.04607159599192
0.026360645442233346,-0.2658453305365949,-0.46628161165974324,-0.48168538483251655,2.0,0.0,2.0,10.0,9.0,3.0,9.0,10.0,0,0,0,0,0,0,0,0,0,0,1,0,1,10.615726323351593
-0.1627204057394068,-1.6573176792496733,2.851631403599719,0.8306776368691449,2.0,0.0,2.0,10.0,9.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.937647404182833
-0.01856563737985055,0.6618029019387907,0.6396893934267441,-0.6304221981644706,2.0,1.0,1.0,10.0,9.0,2.0,7.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.547890817857143
0.005655489011185915,-0.9615815048931341,1.3770033968177358,1.4279274346541388,2.0,1.0,2.0,10.0,9.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0,9.958165113826825
0.015617403897822022,-0.14988930147717175,-0.09762460996424743,-0.08211533353644701,2.0,1.0,2.0,10.0,9.0,3.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.182860197116769
-0.2687854995324138,0.6618029019387907,-0.3741173612358693,-0.6621840331852991,2.0,0.0,2.0,10.0,9.0,1.0,6.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.55984107226706
-0.3664513317543355,-0.49775738865544134,-0.6506101125074911,0.021564104569003994,2.0,1.0,2.0,10.0,9.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.507626180570659
0.317209493799116,0.8937149600576371,-0.5584458620836171,-0.8481191893650641,2.0,1.0,2.0,10.0,9.0,1.0,10.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.975208145735921
-0.3273849988655668,-1.425405621130827,1.1926748959699878,0.33974498895825145,2.0,1.0,2.0,10.0,9.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,1,0,1,0,10.126631103850338
-1.3808086652112137,-0.845625475833711,-0.3741173612358693,-0.7980954642201848,1.0,0.0,2.0,10.0,9.0,1.0,7.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.86162334843743
0.19141590189728097,0.5458468728793674,-0.927102863779113,-0.5868571207525306,2.0,1.0,2.0,10.0,9.0,6.0,6.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.810737539758135
0.041791846933297086,-0.7296694467742877,1.1926748959699878,1.0507702471293887,2.0,1.0,2.0,2.0,9.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.659694765654068
-0.0576319702686192,1.7054071634735994,-1.019267114202987,-0.8301825201195744,2.0,0.0,2.0,10.0,9.0,1.0,10.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.568980865314236
0.09375006967535933,-0.03393327241774856,0.3631966421551223,-0.276914156664792,2.0,1.0,2.0,10.0,9.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.710008060263757
-0.4641171639762571,1.2415830472359066,-0.927102863779113,-0.6735488358685395,2.0,0.0,2.0,10.0,9.0,1.0,4.0,10.0,0,0,0,0,0,0,0,0,1,0,0,0,1,10.257448817777178
0.03964319862441482,-0.845625475833711,0.45536089257899626,0.6106211012767664,2.0,1.0,2.0,10.0,9.0,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.252153874789594
-0.2508149864035802,-0.845625475833711,1.4691676472416098,0.7020619895121802,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,10.240066926275098
-0.23323513660363449,-0.49775738865544134,2.3908101514803493,-0.1697246520554311,2.0,0.0,2.0,7.0,9.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.229404275217824
-0.014854335755417572,0.6618029019387907,-0.927102863779113,-0.48877621764561746,2.0,1.0,2.0,10.0,9.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.526534105416584
-0.1621344107460755,-1.425405621130827,1.1926748959699878,1.1336988355437236,3.0,1.0,2.0,10.0,9.0,1.0,0.0,7.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.33300038471207
0.16074883057959743,-0.845625475833711,0.45536089257899626,1.4705734464466182,2.0,1.0,2.0,10.0,9.0,0.0,2.0,4.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.120853205474647
-0.2840213693590336,0.42989084381994425,-0.5584458620836171,-0.776038031253676,2.0,0.0,2.0,10.0,9.0,1.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.681481268506191
0.03866654030219538,-0.14988930147717175,0.3631966421551223,-0.191098094876837,2.0,1.0,2.0,10.0,9.0,0.0,2.0,6.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.461416203770762
0.02421199713335108,0.8937149600576371,-0.09762460996424743,-0.6833475940759909,2.0,0.0,1.0,10.0,9.0,2.0,6.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.684508238346313
-0.12463073117285757,-0.49775738865544134,1.1926748959699878,0.3233653132264068,2.0,0.0,2.0,10.0,9.0,5.0,5.0,6.0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.67248404537951
-0.3273849988655668,-0.03393327241774856,-1.1114313646268608,0.4404141734661286,2.0,1.0,2.0,10.0,9.0,2.0,2.0,3.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.838949031398556
-0.611201907302471,0.8937149600576371,-0.927102863779113,-0.4200741467107135,2.0,1.0,2.0,10.0,9.0,4.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.193541809132965
-0.639915661975716,0.8937149600576371,-0.927102863779113,-0.3730583334063691,2.0,0.0,2.0,10.0,9.0,4.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.298498202740433
0.11211124613308054,1.0096709891170603,-1.1114313646268608,-0.3577374379840138,2.0,1.0,2.0,0.0,9.0,1.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.878836189094999
-0.04044278379756108,-0.03393327241774856,-0.2819531108119953,-0.04769464308637899,2.0,0.0,2.0,10.0,9.0,7.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.5946327304254
-1.0350716191456109,-1.425405621130827,0.5475251430028703,-0.5301683713423455,0.0,0.0,1.0,10.0,9.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.176335136029452
-0.7961809935307906,0.8937149600576371,0.08670389088350046,-0.47774047640974715,2.0,0.0,1.0,10.0,9.0,4.0,3.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0,10.168617220517397
-0.8403259496950992,1.473495105354753,-1.2035956150507348,-0.6912719126865945,2.0,0.0,2.0,10.0,9.0,5.0,4.0,10.0,0,0,0,0,0,0,0,0,0,0,1,0,1,10.407983184107247
-0.005087752533225409,-1.54136165019025,1.100510645546114,-0.19850410734161486,2.0,1.0,2.0,10.0,9.0,0.0,3.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,0,10.484361490613287
-0.011143034130984594,0.8937149600576371,1.6534961480893575,-0.39163443975825996,2.0,1.0,1.0,10.0,9.0,5.0,3.0,10.0,0,0,0,0,0,0,0,0,0,0,0,1,0,10.524574662559651
-0.11427815295733386,-0.9615815048931341,1.100510645546114,1.3193292919868616,2.0,1.0,2.0,4.0,9.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.59082949401417
-0.007822395835439226,-0.38180135959601813,-1.019267114202987,-0.16400744416458893,3.0,0.0,2.0,10.0,9.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.37885178802396
-0.12814670113284662,-0.9615815048931341,1.1926748959699878,3.499225963226161,2.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.927844826211702
-0.3107818073878402,-0.845625475833711,1.1926748959699878,1.3557021769122832,1.0,0.0,2.0,10.0,9.0,1.0,0.0,4.0,0,0,0,1,0,0,0,0,0,0,1,0,1,9.371693622333941
-0.08536906661964498,-1.0775375339525572,1.2848391463938618,1.2926341038399756,2.0,1.0,2.0,9.0,9.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.384881741451174
-0.07345383508857055,0.19797878570109784,1.1926748959699878,-0.03346648134066829,2.0,0.0,2.0,10.0,9.0,4.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.381552353058636
-0.05392066864418622,2.0532752506518688,-1.019267114202987,-0.5721447067723651,2.0,0.0,2.0,10.0,9.0,6.0,3.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,1,10.707303634311371
-0.0892756999085219,-0.845625475833711,0.45536089257899626,1.5853886646224236,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.219101877644755
-0.36508401010322866,0.5458468728793674,-0.6506101125074911,-0.48754381446247413,2.0,1.0,2.0,6.0,9.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,0,10.710677449136734
0.009952785628950444,0.6618029019387907,-1.1114313646268608,-0.5558970280279734,2.0,0.0,2.0,10.0,9.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.586104484122892
0.21954366157719435,0.8937149600576371,1.00834639512224,-0.7892529176805755,2.0,1.0,2.0,10.0,9.0,1.0,10.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.801105019144662
-0.2592142479746656,0.8937149600576371,-0.834938613355239,-0.4101779708451342,2.0,0.0,2.0,10.0,9.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.671719014219342
0.05253508847770841,-0.03393327241774856,-0.5584458620836171,-0.6723651853649163,2.0,1.0,2.0,10.0,9.0,0.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.662796935349743
-0.10744154470179917,-1.3094495920714038,0.824017894274492,-0.17081533939079002,2.0,0.0,2.0,10.0,9.0,1.0,5.0,10.0,0,1,0,0,0,0,0,0,0,1,0,1,0,10.636816522728905
-0.0343875021998019,-0.845625475833711,-1.4800883663223567,-0.5996647807221045,2.0,2.0,2.0,10.0,9.0,3.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.642921767047387
0.20020582679725396,-0.9615815048931341,1.100510645546114,0.708932911842974,2.0,1.0,2.0,10.0,9.0,0.0,0.0,6.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.713597426242222
0.48167875526083204,-0.7296694467742877,1.1926748959699878,-0.7373141565253232,2.0,1.0,2.0,10.0,9.0,1.0,3.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,0,11.618950759613533
-0.9549856367236352,-1.3094495920714038,0.5475251430028703,-0.24291514896921007,2.0,1.0,2.0,10.0,9.0,1.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.253878673990666
-0.13205333442172354,-0.845625475833711,-0.927102863779113,-0.6545031940354274,2.0,2.0,2.0,10.0,9.0,2.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.591069274623191
-1.304043321084783,-1.425405621130827,0.08670389088350046,-0.5513672181041606,0.0,0.0,1.0,10.0,9.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.721185995542177
-0.18752752712377507,-1.54136165019025,1.1926748959699878,2.0873384172936373,3.0,1.0,2.0,8.0,9.0,1.0,0.0,8.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.786054455644033
0.9985263393792412,0.7777589309982138,0.824017894274492,-0.3860281113056281,2.0,1.0,2.0,10.0,9.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.293872863209199
0.12324515100637948,0.31393481476052104,-0.7427743629313651,-0.362645573124773,2.0,1.0,2.0,10.0,9.0,0.0,1.0,5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.195017834711471
-0.02286293399761508,-0.03393327241774856,-1.019267114202987,-0.16899172552009356,1.0,0.0,2.0,10.0,9.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.550171858685733
-1.0309696541922904,-0.2658453305365949,-1.4800883663223567,-0.38047051215030125,2.0,1.0,2.0,10.0,9.0,2.0,3.0,8.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.597109620319285
-0.09845628813738251,-1.0775375339525572,1.7456603985132315,-0.5599611757735589,2.0,1.0,2.0,10.0,9.0,4.0,5.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.861227282322822
-0.698515161308869,0.8937149600576371,-0.927102863779113,-0.5032266828106947,2.0,0.0,2.0,10.0,9.0,6.0,5.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.11013580132114
0.47679546364973596,-0.845625475833711,0.1788681413073744,1.3398923127462878,3.0,1.0,2.0,10.0,9.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.638935897473202
-0.04337275876421857,0.08202275664167465,-0.927102863779113,-0.5879226678918986,2.0,0.0,2.0,10.0,9.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.76612431107465
-0.991512657974634,-0.9615815048931341,0.6396893934267441,-0.3119967201739698,2.0,1.0,2.0,10.0,9.0,2.0,0.0,9.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.293761980115255
0.02421199713335108,1.0096709891170603,-0.7427743629313651,-0.6003600944561386,2.0,0.0,2.0,10.0,9.0,3.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.689168334499007
-0.12306807785730686,-0.845625475833711,-0.2819531108119953,3.414239437678973,2.0,0.0,2.0,8.0,9.0,0.0,0.0,9.0,0,0,0,0,1,0,0,0,0,1,0,0,1,8.989070065043654
0.8285877913130978,-0.6137134177148645,0.5475251430028703,-0.013166640548320395,3.0,1.0,2.0,10.0,9.0,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.637608716065499
-0.0945496548485056,-1.54136165019025,1.1926748959699878,0.10052804191700941,2.0,1.0,2.0,10.0,9.0,3.0,1.0,3.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.558725160022853
-0.26019090629688474,2.517099366889562,-1.1114313646268608,-0.8568797634067473,2.0,0.0,2.0,10.0,9.0,5.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.72639025608861
-1.4017091533067048,-1.0775375339525572,0.5475251430028703,-0.809076660106665,2.0,1.0,1.0,10.0,9.0,0.0,2.0,8.0,0,1,0,0,0,0,0,0,0,0,1,0,0,9.903487552536127
-1.0219843976278735,-1.3094495920714038,0.08670389088350046,0.08493283829936259,2.0,0.0,2.0,10.0,9.0,1.0,0.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,1,9.490393417263473
-0.09298700153295487,-1.3094495920714038,1.2848391463938618,1.979522037907515,2.0,1.0,2.0,10.0,9.0,1.0,1.0,2.0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.38907215991958
0.39065419963000114,0.08202275664167465,1.1926748959699878,-0.6188647076694223,2.0,1.0,2.0,8.0,9.0,0.0,1.0,6.0,0,0,0,1,0,0,0,0,0,0,1,0,1,10.577095071221457
-0.024620918977609735,-1.1934935630119805,0.6396893934267441,-0.1905845823145922,2.0,1.0,2.0,5.0,9.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.465357939808428
0.35627582668788466,-1.3094495920714038,-0.09762460996424743,1.3024609372009697,3.0,1.0,2.0,10.0,9.0,2.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.974830992604263
0.23907682802157867,0.8937149600576371,1.00834639512224,-0.8152180660016882,2.0,0.0,2.0,10.0,9.0,0.0,4.0,10.0,0,1,0,0,0,0,0,0,0,1,0,0,1,10.582789326274021
-0.5246699799538483,0.8937149600576371,-0.927102863779113,-0.48866162506045274,1.0,0.0,2.0,10.0,9.0,2.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.210310268515293
-0.07345383508857055,2.0532752506518688,-1.2035956150507348,-0.44516972349695905,2.0,0.0,2.0,10.0,9.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.414333176102122
0.0414011836044092,-1.425405621130827,1.00834639512224,0.47930895410691576,2.0,0.0,1.0,10.0,9.0,1.0,0.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,10.369012417071955
-0.021690944010951976,-0.845625475833711,-0.18978886038812137,0.16099537307622608,2.0,1.0,2.0,10.0,9.0,2.0,0.0,8.0,0,0,0,0,0,0,0,0,1,0,1,0,0,10.47861104348485
-0.13830394768392637,0.6618029019387907,-1.019267114202987,-0.7053771361062493,2.0,1.0,2.0,10.0,9.0,0.0,8.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.334522936755823
-0.5098247734561164,0.42989084381994425,0.6396893934267441,-0.771250919864522,1.0,0.0,1.0,10.0,9.0,1.0,10.0,10.0,0,0,0,0,0,0,0,1,0,0,1,0,0,10.83858041137288
0.03983853028885848,-1.54136165019025,1.1926748959699878,1.774397031544956,3.0,1.0,2.0,1.0,9.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.370842268630211
-0.32152504893225153,-0.6137134177148645,1.100510645546114,1.9340708789222854,1.0,0.0,2.0,10.0,9.0,1.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.478533767844102
-0.4383333842696699,1.5894511344141762,-1.3879241158984827,-0.3755818158223361,1.0,0.0,1.0,10.0,9.0,2.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.365805472237076
-0.12912335945506578,-1.425405621130827,0.824017894274492,0.05039157992681777,2.0,0.0,2.0,10.0,9.0,1.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.77266571229609
-0.03380150720647035,-1.54136165019025,1.1926748959699878,-0.30603122613835726,2.0,1.0,2.0,10.0,9.0,2.0,0.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,10.50837712533791
-0.2824587160434829,0.8937149600576371,-1.019267114202987,-0.6702629256877847,2.0,0.0,2.0,10.0,9.0,1.0,6.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.973768951436176
1.7058222963303977,-1.1934935630119805,1.1926748959699878,-0.2394520356844396,3.0,1.0,2.0,10.0,9.0,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.063947244530318
-0.005087752533225409,-1.6573176792496733,0.916182144698366,-0.13234911583707476,2.0,1.0,2.0,10.0,9.0,0.0,2.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,1,10.524144682170881
-0.8391539597084362,-0.03393327241774856,-1.019267114202987,-0.5634778143662639,1.0,0.0,2.0,10.0,9.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.65443183182229
0.7465484922466833,-0.845625475833711,1.1926748959699878,-0.8702318607332767,2.0,1.0,2.0,10.0,9.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,1,11.689203798216898
-0.24612702645692808,-1.0775375339525572,1.100510645546114,2.4216933279878883,2.0,0.0,2.0,3.0,7.0,0.0,0.0,6.0,0,0,0,1,0,0,0,0,0,1,0,0,1,9.25502688959859
0.1263704576374812,0.5458468728793674,1.100510645546114,-0.7627345725614155,2.0,1.0,2.0,10.0,9.0,3.0,6.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.526641361275539
-0.13439731439504973,-0.9615815048931341,1.7456603985132315,-0.8538310661525378,1.0,0.0,2.0,10.0,9.0,1.0,10.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.84310410971378
-0.13205333442172354,-0.9615815048931341,2.2986459010564753,-0.4231849685300378,2.0,1.0,2.0,10.0,9.0,3.0,2.0,5.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.02950422078315
-0.13010001777728522,-0.38180135959601813,1.2848391463938618,-0.19679655326447587,2.0,0.0,2.0,10.0,9.0,0.0,2.0,4.0,1,0,0,0,0,0,0,0,0,0,0,1,0,10.452446760283022
-1.1868443224184773,-0.845625475833711,0.824017894274492,-0.6631938466596063,2.0,1.0,2.0,10.0,9.0,2.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.53885243891622
-0.7571146606420219,-0.845625475833711,-0.927102863779113,-0.5409026855062025,2.0,0.0,1.0,10.0,9.0,4.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.273878007360802
-0.000985787579904823,-0.845625475833711,1.2848391463938618,0.3392556057995711,2.0,1.0,2.0,10.0,9.0,1.0,3.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.266253906111178
-0.32093905393892,-0.9615815048931341,-0.09762460996424743,1.668495703457884,1.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.20623194393164
-0.38598449819871977,0.19797878570109784,-0.7427743629313651,-0.5012701644679075,1.0,0.0,2.0,10.0,9.0,2.0,5.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.766440796819609
-0.13752262102615118,-0.49775738865544134,0.6396893934267441,-0.01767373212210416,2.0,0.0,2.0,10.0,9.0,0.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.293398993717526
0.0261653137777894,0.8937149600576371,1.100510645546114,-0.792961956070421,3.0,0.0,2.0,10.0,9.0,1.0,10.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.733610188123151
-0.9309598419970425,0.8937149600576371,-1.6644168671701045,-0.5879232695019626,2.0,1.0,2.0,10.0,9.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.440448649906745
3.373564047351932,-0.14988930147717175,1.100510645546114,-0.12545831009025257,3.0,1.0,2.0,10.0,9.0,2.0,0.0,9.0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.335334901918412
3.0428675394485047,0.08202275664167465,1.1926748959699878,-1.0339555708300054,4.0,2.0,2.0,10.0,9.0,7.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,1,11.228385118790696
-0.52271666330941,0.5458468728793674,0.2710323917312484,-0.6366347236712879,1.0,0.0,2.0,10.0,9.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,1,10.682170021202337
1.9367043237030204,-0.38180135959601813,0.6396893934267441,1.1107053332107342,3.0,1.0,2.0,8.0,9.0,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.694739881505651
-0.2588235846457777,-0.845625475833711,-0.5584458620836171,0.6373221902173206,1.0,0.0,2.0,10.0,9.0,1.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.69889795709442
-0.2687854995324138,-1.3094495920714038,-1.019267114202987,-0.6451179549084703,2.0,0.0,2.0,10.0,9.0,0.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.101432224123721
0.08281149646650406,-1.425405621130827,1.100510645546114,1.2606451386029804,2.0,1.0,2.0,2.0,9.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.11701821474481
-0.3469181653099511,0.6618029019387907,-0.09762460996424743,-0.5187262219845346,2.0,0.0,1.0,10.0,9.0,2.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.624736163206949
-0.6203824955313317,-1.1934935630119805,0.5475251430028703,0.33890092800832206,2.0,0.0,2.0,10.0,9.0,3.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,8.948066103458935
-0.3664513317543355,1.473495105354753,-0.2819531108119953,-0.7599877922255789,2.0,0.0,2.0,10.0,9.0,1.0,2.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0,10.869805778009932
-0.7961809935307906,1.473495105354753,-0.927102863779113,-0.4324178562509193,2.0,0.0,1.0,10.0,9.0,3.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.296981288863073
-0.11877078123954206,0.31393481476052104,0.5475251430028703,-0.9701600749898039,2.0,1.0,2.0,10.0,9.0,0.0,1.0,10.0,1,0,0,0,0,0,0,0,0,0,1,1,0,10.812270168919962
0.22110631489274507,-0.49775738865544134,-0.834938613355239,3.3302118524841053,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,8.670772279344538
0.36272177161453145,-0.845625475833711,-0.2819531108119953,1.9197569065218127,2.0,1.0,2.0,5.0,9.0,1.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,0,9.330165765044532
-0.52271666330941,-0.49775738865544134,-0.3741173612358693,1.1405762929306393,1.0,0.0,2.0,5.0,9.0,0.0,1.0,3.0,0,1,0,0,0,0,0,0,0,0,1,0,1,9.732580600557428
-0.13674129436837568,-0.9615815048931341,3.220288405295215,0.7008576653152339,2.0,1.0,2.0,4.0,9.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.036224879974322
1.8448984414144143,-0.7296694467742877,1.1926748959699878,-0.4354723684390561,2.0,2.0,2.0,10.0,9.0,1.0,1.0,7.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.415322666595292
0.15860018227071515,-1.6573176792496733,1.4691676472416098,1.6879613569119283,3.0,2.0,2.0,7.0,9.0,0.0,0.0,7.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.491299898667137
-0.38481250821205665,0.8937149600576371,-0.927102863779113,-0.21825296763836025,1.0,0.0,2.0,10.0,9.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.828602355344339
0.07519356155319416,-1.3094495920714038,0.916182144698366,1.783237653979115,2.0,1.0,2.0,7.0,9.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.352707613263105
